[Header],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3968298622,299.9510956,2107.902222,0.101734367,2.00E-05,1,0.999551974,38.01703262,1.771859927,17.20999926,0.942588434,0.159117242,2.5,-5.54E-05,0.101731795,8.77E-06,299.9513855,299.9513855,2083.496582,2132.307861,55.14701855,18.04508921,41.07496643,0,0,0,38,299.9747009,1,6,1,,,1.702270508,56.20723343,,,,,,,,,,,,,,,,
,3968298628,299.9484558,2405.135498,0.104080362,1.51E-05,1,0.999551974,38.01703262,1.771907044,17.20999926,0.96434755,0.162803559,2.5,-5.53E-05,0.104077737,1.04E-05,299.9486694,299.9486694,2380.534668,2429.736328,55.20173254,18.04664222,41.08036804,0,0,0,38,299.9782715,1,6,1,,,1.704101563,55.71847534,,,,,,,,,,,,,,,,
,3968298635,299.9488831,2751.086914,0.105936999,1.10E-05,1,0.999551974,38.01703262,1.77198408,17.20999926,0.98158393,0.165761604,2.5,-5.12E-05,0.105934323,1.56E-05,299.9492493,299.9492493,2726.788574,2775.385254,55.20798557,18.04422122,41.08550262,0,0,0,38,299.9827271,1,6,1,,,1.705322266,56.20723343,,,,,,,,,,,,,,,,
,3968298643,299.9492493,3159.040161,0.107391374,8.47E-06,1,0.999551974,38.01703262,1.771850305,17.20999926,0.994994533,0.167975503,2.5,-5.72E-05,0.107388664,1.05E-05,299.9498291,299.9498291,3134.43457,3183.645752,55.10246572,18.04593859,41.0938797,0,0,0,38,299.9775696,1,6,1,,,1.705322266,56.20723343,,,,,,,,,,,,,,,,
,3968298650,299.9487457,3501.936646,0.108307811,5.34E-06,1,0.999551974,38.01703262,1.771886006,17.20999926,1.003515924,0.169349353,2.5,-6.45E-05,0.108305084,3.78E-06,299.9482422,299.9482422,3473.712158,3530.161133,55.18609997,18.04683143,41.08901596,0,0,0,38,299.9808655,1,6,1,,,1.703338623,56.69599533,,,,,,,,,,,,,,,,
,3968298659,299.9476776,3947.288696,0.109202291,1.03E-05,1,0.999551974,38.01703262,1.772002401,17.20999926,1.011861808,0.170800183,2.5,-6.06E-05,0.109199542,8.26E-06,299.9482422,299.9482422,3925.635742,3968.94165,55.09777595,18.04467078,41.09199142,0,0,0,38,299.9835815,1,6,1,,,1.702423096,56.20723343,,,,,,,,,,,,,,,,
,3968298667,299.9496002,4353.706299,0.10980081,8.12E-06,1,0.999551974,38.01703262,1.77189906,17.20999926,1.017345899,0.171747588,2.5,-5.87E-05,0.109798039,1.06E-05,299.9499512,299.9499512,4329.286621,4378.125977,54.90393208,18.04642227,41.09901428,0,0,0,38,299.9825745,1,6,1,,,1.70425415,57.18475342,,,,,,,,,,,,,,,,
,3968298677,299.9503784,4837.788574,0.110396074,8.11E-06,1,0.999551974,38.01703262,1.771852903,17.20999926,1.022842923,0.172628167,2.5,-6.39E-05,0.110393289,5.66E-06,299.9508057,299.9508057,4813.583008,4861.994141,55.16030623,18.04532538,41.10388184,0,0,0,38,299.9802856,1,6,1,,,1.703643799,56.69599533,,,,,,,,,,,,,,,,
,3968298686,299.9510956,5286.388428,0.110833883,4.09E-06,1,0.999551974,38.01703262,1.771828034,17.20999926,1.026872131,0.173387471,2.5,-5.59E-05,0.110831081,1.40E-05,299.9508057,299.9508057,5258.973145,5313.803711,55.15561646,18.04769767,41.09847641,0,0,0,38,299.9794312,1,6,1,,,1.702575684,56.69599533,,,,,,,,,,,,,,,,
,3968298697,299.9492493,5836.49585,0.111261383,5.85E-06,1,0.999551974,38.01703262,1.771891031,17.20999926,1.030872161,0.174042853,2.5,-5.82E-05,0.111258577,1.20E-05,299.9492493,299.9492493,5808.70459,5864.287109,55.17828369,18.04686971,41.08631516,0,0,0,38,299.9818726,1,6,1,,,1.703796387,56.20723343,,,,,,,,,,,,,,,,
,3968298707,299.9485931,6331.81665,0.111589441,9.81E-06,1,0.999551974,38.01703262,1.771875972,17.20999926,1.033907724,0.174527489,2.5,-6.13E-05,0.111586631,9.07E-06,299.9490967,299.9490967,6306.763672,6356.869629,55.20016929,18.04668173,41.10901642,0,0,0,38,299.9815674,1,6,1,,,1.701507568,56.69599533,,,,,,,,,,,,,,,,
,3968298718,299.9486694,6882.067139,0.111888459,8.72E-06,1,0.999551974,38.01703262,1.771862564,17.20999926,1.036668424,0.175006272,2.5,-6.01E-05,0.11188564,1.04E-05,299.9480896,299.9480896,6860.504883,6903.629395,55.41824364,18.04689395,41.12225723,0,0,0,38,299.9832764,1,6,1,,,1.706237793,56.69599533,,,,,,,,,,,,,,,,
,3968298730,299.9483795,7480.983154,0.112173466,4.62E-06,1,0.999551974,38.01703262,1.771999263,17.20999926,1.03938249,0.175495761,2.5,-5.70E-05,0.11217064,1.37E-05,299.9482422,299.9482422,7452.970215,7508.996094,55.08995966,18.04579028,41.1155014,0,0,0,38,299.9825745,1,6,1,,,1.704406738,56.20723343,,,,,,,,,,,,,,,,
,3968298742,299.9488831,8076.430908,0.11241391,4.96E-06,1,0.999551974,38.01703262,1.771904984,17.20999926,1.041555634,0.175865551,2.5,-5.68E-05,0.112411077,1.41E-05,299.9485168,299.9485168,8048.798828,8104.062988,55.56987957,18.0455916,41.10469055,0,0,0,38,299.9847107,1,6,1,,,1.70425415,56.20723343,,,,,,,,,,,,,,,,
,3968298754,299.9481049,8673.030273,0.112629602,8.03E-06,1,0.999551974,38.01703262,1.771886623,17.20999926,1.04353843,0.176231329,2.5,-5.36E-05,0.112626765,1.74E-05,299.9482422,299.9482422,8645.00293,8701.057617,55.28380354,18.04604652,41.10685349,0,0,0,38,299.9835815,1,6,1,,,1.701049805,56.69599533,,,,,,,,,,,,,,,,
,3968298767,299.9501038,9323.617676,0.112840066,9.99E-06,1,0.999551974,38.01703262,1.771836371,17.20999926,1.045464016,0.176527987,2.5,-5.67E-05,0.112837219,1.44E-05,299.9498291,299.9498291,9299.009766,9348.225586,54.89377091,18.04749225,41.11766052,0,0,0,38,299.9807129,1,6,1,,,1.70211792,56.69599533,,,,,,,,,,,,,,,,
,3968298780,299.9488831,9965.214844,0.113017216,7.97E-06,1,0.999551974,38.01703262,1.771856166,17.20999926,1.047126114,0.176752174,2.5,-6.27E-05,0.113014373,8.49E-06,299.9490967,299.9490967,9937.597656,9992.832031,55.19938766,18.04873511,41.11306763,0,0,0,38,299.9824219,1,6,1,,,1.701507568,56.20723343,,,,,,,,,,,,,,,,
,3968298794,299.9492493,10663.59863,0.113192878,4.22E-06,1,0.999551974,38.01703262,1.771788928,17.20999926,1.048709198,0.177052592,2.5,-5.93E-05,0.113190028,1.20E-05,299.948822,299.948822,10639.54297,10687.6543,55.21502023,18.04784821,41.11955261,0,0,0,38,299.9827271,1,6,1,,,1.702880859,56.20723343,,,,,,,,,,,,,,,,
,3968298808,299.9492493,11356.36328,0.113347206,5.26E-06,1,0.999551974,38.01703262,1.771903477,17.20999926,1.050194069,0.177372909,2.5,-5.21E-05,0.113344348,1.93E-05,299.9492493,299.9492493,11331.36035,11381.36621,55.37290919,18.04621357,41.12414932,0,0,0,38,299.9832764,1,6,1,,,1.700592041,56.20723343,,,,,,,,,,,,,,,,
,3968298823,299.9489594,12104.07275,0.113505346,1.93E-06,1,0.999551974,38.01703262,1.771914751,17.20999926,1.051668971,0.177603092,2.5,-5.41E-05,0.113502487,1.74E-05,299.948822,299.948822,12080.0459,12128.09961,55.16577763,18.04611304,41.12333679,0,0,0,38,299.9838562,1,6,1,,,1.702270508,56.20723343,,,,,,,,,,,,,,,,
,3968298838,299.949173,12849.40771,0.113649793,5.55E-06,1,0.999551974,38.01703262,1.771761607,17.20999926,1.052923729,0.177781202,2.5,-5.77E-05,0.113646934,1.38E-05,299.9492493,299.9492493,12824.99707,12873.81836,55.07354547,18.04879496,41.12090302,0,0,0,38,299.9814148,1,6,1,,,1.70135498,56.69599533,,,,,,,,,,,,,,,,
,3968298854,299.9479523,13648.09717,0.113789728,7.92E-06,1,0.999551974,38.01703262,1.771763823,17.20999926,1.054232848,0.177933386,2.5,-6.50E-05,0.113786874,6.62E-06,299.9476624,299.9476624,13623.45996,13672.73438,55.17984694,18.04793233,41.11847305,0,0,0,38,299.9862976,1,6,1,,,1.703338623,56.20723343,,,,,,,,,,,,,,,,
,3968298870,299.9493256,14444.25488,0.113913542,7.59E-06,1,0.999551974,38.01703262,1.771868268,17.20999926,1.055435697,0.178167843,2.5,-6.18E-05,0.11391068,9.93E-06,299.948822,299.948822,14419.85156,14468.6582,55.26504445,18.04675075,41.13441467,0,0,0,38,299.9827271,1,6,1,,,1.705627441,55.22971725,,,,,,,,,,,,,,,,
,3968298886,299.9483795,15237.33984,0.114033312,5.07E-06,1,0.999551974,38.01703262,1.771802874,17.20999926,1.056507956,0.178344406,2.5,-6.23E-05,0.11403045,9.47E-06,299.9490967,299.9490967,15212.72461,15261.95508,55.2306528,18.04858513,41.13819885,0,0,0,38,299.988739,1,6,1,,,1.70501709,57.67351151,,,,,,,,,,,,,,,,
,3968298903,299.9479523,16080.6377,0.11414893,5.85E-06,1,0.999551974,38.01703262,1.771795104,17.20999926,1.057555226,0.178638968,2.5,-5.00E-05,0.11414606,2.18E-05,299.9486694,299.9486694,16056.00391,16105.27148,55.23299768,18.04653235,41.14846802,0,0,0,38,299.9875793,1,6,1,,,1.703948975,56.20723343,,,,,,,,,,,,,,,,
,3968298921,299.9490967,16980.90527,0.114262423,8.30E-06,1,0.999551974,38.01703262,1.771905196,17.20999926,1.058685898,0.17874028,2.5,-5.94E-05,0.114259554,1.25E-05,299.9490967,299.9490967,16953.06641,17008.74414,55.16421437,18.04619749,41.13009262,0,0,0,38,299.9852905,1,6,1,,,1.706390381,56.69599533,,,,,,,,,,,,,,,,
,3968298939,299.9472504,17875.24902,0.114368384,3.83E-06,1,0.999551974,38.01703262,1.771820358,17.20999926,1.059619656,0.178888005,2.5,-6.05E-05,0.11436552,1.14E-05,299.9479675,299.9479675,17847.61719,17902.88086,55.17437554,18.04780692,41.14846802,0,0,0,38,299.9894409,1,6,1,,,1.707458496,56.69599533,,,,,,,,,,,,,,,,
,3968298956,299.9492493,18774.54395,0.114466774,9.04E-06,1,0.999551974,38.01703262,1.771880204,17.20999926,1.060574315,0.179000405,2.5,-6.57E-05,0.114463905,6.31E-06,299.9492493,299.9492493,18750.51367,18798.57422,55.11653503,18.04672837,41.14630508,0,0,0,38,299.9867249,1,6,1,,,1.706390381,56.20723343,,,,,,,,,,,,,,,,
,3968298976,299.948822,19718.00879,0.114567457,4.62E-06,1,0.999551974,38.01703262,1.77181454,17.20999926,1.061460063,0.179202095,2.5,-6.03E-05,0.114564585,1.18E-05,299.948822,299.948822,19693.39063,19742.62695,55.17828369,18.05012857,41.1398201,0,0,0,38,299.9864502,1,6,1,,,1.707305908,56.20723343,,,,,,,,,,,,,,,,
,3968298994,299.9493256,20667.80762,0.114663417,1.02E-05,1,0.999551974,38.01703262,1.77177096,17.20999926,1.062315014,0.179398091,2.5,-5.49E-05,0.114660538,1.72E-05,299.9492493,299.9492493,20642.77344,20692.8418,55.21189371,18.05013373,41.14846802,0,0,0,38,299.9873047,1,6,1,,,1.69921875,56.69599533,,,,,,,,,,,,,,,,
,3968299014,299.9473877,21657.11621,0.114743774,8.65E-06,1,0.999551974,38.01703262,1.771870924,17.20999926,1.063135116,0.179434618,2.5,-6.56E-05,0.114740907,6.54E-06,299.9476624,299.9476624,21632.30273,21681.92969,55.23925071,18.04774849,41.13874054,0,0,0,38,299.988739,1,6,1,,,1.706237793,56.69599533,,,,,,,,,,,,,,,,
,3968299034,299.9495392,22657.72266,0.11484723,5.80E-06,1,0.999551974,38.01703262,1.77179881,17.20999926,1.06403821,0.179665846,2.5,-5.74E-05,0.11484435,1.48E-05,299.9498291,299.9498291,22629.89844,22685.54688,54.9922561,18.04809479,41.1476593,0,0,0,38,299.9875793,1,6,1,,,1.70135498,56.20723343,,,,,,,,,,,,,,,,
,3968299055,299.9489594,23702.97656,0.114933108,6.43E-06,1,0.999551974,38.01703262,1.771839224,17.20999926,1.064864021,0.179766766,2.5,-6.14E-05,0.114930232,1.08E-05,299.9486694,299.9486694,23675.36523,23730.58789,55.31428705,18.04691688,41.154953,0,0,0,38,299.983429,1,6,1,,,1.705627441,56.20723343,,,,,,,,,,,,,,,,
,3968299076,299.9493866,24747.24512,0.115010883,5.77E-06,1,0.999551974,38.01703262,1.771806681,17.20999926,1.065555987,0.179940944,2.5,-5.54E-05,0.115008,1.68E-05,299.9496765,299.9496765,24722.42969,24772.06055,55.26895259,18.0479551,41.1673851,0,0,0,38,299.9869995,1,6,1,,,1.705169678,56.69599533,,,,,,,,,,,,,,,,
,3968299097,299.9479523,25790.87598,0.115088466,6.56E-06,1,0.999551974,38.01703262,1.771698373,17.20999926,1.066230632,0.179935488,2.5,-6.80E-05,0.115085595,4.29E-06,299.9482422,299.9482422,25766.45117,25815.30078,55.15092669,18.05076898,41.15252304,0,0,0,38,299.9852905,1,6,1,,,1.701507568,56.20723343,,,,,,,,,,,,,,,,
,3968299119,299.9484558,26888.51563,0.115164633,5.04E-06,1,0.999551974,38.01703262,1.771822313,17.20999926,1.066994082,0.180157366,2.5,-5.83E-05,0.115161754,1.41E-05,299.9482422,299.9482422,26863.7832,26913.24805,55.44794553,18.04684369,41.15252304,0,0,0,38,299.9873047,1,6,1,,,1.705932617,56.20723343,,,,,,,,,,,,,,,,
,3968299144,299.9491119,28006.93262,0.115234027,6.89E-06,1,0.999551974,38.01703262,1.771804542,17.20999926,1.067621553,0.180293444,2.5,-5.51E-05,0.115231143,1.72E-05,299.948822,299.948822,27999.98828,28013.87695,55.16890414,18.04853917,41.15576553,0,0,0,38,299.9855652,1,4,1,,,1.70501709,56.69599533,,,,,,,,,,,,,,,,
